id	x	y	z
100348	98.94298465170087	-27.664328789317125	-119.42898671272201
100349	98.94298465170087	-27.664328789317125	-111.74848671272201
100350	98.94298465170087	-27.664328789317125	-104.06798671272202
100351	98.94298465170087	-27.664328789317125	-96.38758671272201
100352	93.22798465170087	-33.39632878931714	-88.707086712722
100353	93.22798465170087	-33.39632878931714	-81.02658671272201
100354	93.22798465170087	-33.39632878931714	-73.34618671272202
100355	93.22798465170087	-33.39632878931714	-65.665686712722
100356	93.22798465170087	-27.664328789317125	-88.707086712722
100357	93.22798465170087	-27.664328789317125	-81.02658671272201
100358	93.22798465170087	-27.664328789317125	-73.34618671272202
100359	93.22798465170087	-27.664328789317125	-65.665686712722
100360	98.94298465170087	-33.39632878931714	-88.707086712722
100361	98.94298465170087	-33.39632878931714	-81.02658671272201
100362	98.94298465170087	-33.39632878931714	-73.34618671272202
100363	98.94298465170087	-33.39632878931714	-65.665686712722
100364	98.94298465170087	-27.664328789317125	-88.707086712722
100365	98.94298465170087	-27.664328789317125	-81.02658671272201
100366	98.94298465170087	-27.664328789317125	-73.34618671272202
100367	98.94298465170087	-27.664328789317125	-65.665686712722
100368	93.22798465170087	-33.39632878931714	-57.98518671272201
100369	93.22798465170087	-33.39632878931714	-50.30468671272202
100370	93.22798465170087	-33.39632878931714	-42.62418671272201
100371	93.22798465170087	-33.39632878931714	-34.943786712722016
100372	93.22798465170087	-27.664328789317125	-57.98518671272201
100373	93.22798465170087	-27.664328789317125	-50.30468671272202
100374	93.22798465170087	-27.664328789317125	-42.62418671272201
100375	93.22798465170087	-27.664328789317125	-34.943786712722016
100376	98.94298465170087	-33.39632878931714	-57.98518671272201
100377	98.94298465170087	-33.39632878931714	-50.30468671272202
100378	98.94298465170087	-33.39632878931714	-42.62418671272201
100379	98.94298465170087	-33.39632878931714	-34.943786712722016
100380	98.94298465170087	-27.664328789317125	-57.98518671272201
100381	98.94298465170087	-27.664328789317125	-50.30468671272202
100382	98.94298465170087	-27.664328789317125	-42.62418671272201
100383	98.94298465170087	-27.664328789317125	-34.943786712722016
100384	93.22798465170087	-33.39632878931714	-27.263286712722007
100385	93.22798465170087	-33.39632878931714	-19.582786712722026
100386	93.22798465170087	-33.39632878931714	-11.902386712722006
100387	93.22798465170087	-33.39632878931714	-4.221886712722011
100388	93.22798465170087	-27.664328789317125	-27.263286712722007
100389	93.22798465170087	-27.664328789317125	-19.582786712722026
100390	93.22798465170087	-27.664328789317125	-11.902386712722006
100391	93.22798465170087	-27.664328789317125	-4.221886712722011
100392	98.94298465170087	-33.39632878931714	-27.263286712722007
100393	98.94298465170087	-33.39632878931714	-19.582786712722026
100394	98.94298465170087	-33.39632878931714	-11.902386712722006
100395	98.94298465170087	-33.39632878931714	-4.221886712722011
100396	98.94298465170087	-27.664328789317125	-27.263286712722007
100397	98.94298465170087	-27.664328789317125	-19.582786712722026
100398	98.94298465170087	-27.664328789317125	-11.902386712722006
100399	98.94298465170087	-27.664328789317125	-4.221886712722011
100400	93.22798465170087	-33.39632878931714	3.4586132872779842
100401	93.22798465170087	-33.39632878931714	11.13911328727798
100402	93.22798465170087	-33.39632878931714	18.819513287278
100403	93.22798465170087	-33.39632878931714	26.500013287277994
100404	93.22798465170087	-27.664328789317125	3.4586132872779842
100405	93.22798465170087	-27.664328789317125	11.13911328727798
100406	93.22798465170087	-27.664328789317125	18.819513287278
100407	93.22798465170087	-27.664328789317125	26.500013287277994
100408	98.94298465170087	-33.39632878931714	3.4586132872779842
100409	98.94298465170087	-33.39632878931714	11.13911328727798
100410	98.94298465170087	-33.39632878931714	18.819513287278
100411	98.94298465170087	-33.39632878931714	26.500013287277994
100412	98.94298465170087	-27.664328789317125	3.4586132872779842
100413	98.94298465170087	-27.664328789317125	11.13911328727798
100414	98.94298465170087	-27.664328789317125	18.819513287278
100415	98.94298465170087	-27.664328789317125	26.500013287277994
100416	93.22798465170087	-33.39632878931714	34.18051328727799
100417	93.22798465170087	-33.39632878931714	41.861013287277984
100418	93.22798465170087	-33.39632878931714	49.54151328727798
100419	93.22798465170087	-33.39632878931714	57.221913287278
100420	93.22798465170087	-27.664328789317125	34.18051328727799
100421	93.22798465170087	-27.664328789317125	41.861013287277984
100422	93.22798465170087	-27.664328789317125	49.54151328727798
100423	93.22798465170087	-27.664328789317125	57.221913287278
100424	98.94298465170087	-33.39632878931714	34.18051328727799
100425	98.94298465170087	-33.39632878931714	41.861013287277984
100426	98.94298465170087	-33.39632878931714	49.54151328727798
100427	98.94298465170087	-33.39632878931714	57.221913287278
100428	98.94298465170087	-27.664328789317125	34.18051328727799
100429	98.94298465170087	-27.664328789317125	41.861013287277984
100430	98.94298465170087	-27.664328789317125	49.54151328727798
100431	98.94298465170087	-27.664328789317125	57.221913287278
100432	93.22798465170087	-33.39632878931714	64.902413287278
100433	93.22798465170087	-33.39632878931714	72.58291328727799
100434	93.22798465170087	-33.39632878931714	80.26341328727798
100435	93.22798465170087	-33.39632878931714	87.94381328727798
100436	93.22798465170087	-27.664328789317125	64.902413287278
100437	93.22798465170087	-27.664328789317125	72.58291328727799
100438	93.22798465170087	-27.664328789317125	80.26341328727798
100439	93.22798465170087	-27.664328789317125	87.94381328727798
100440	98.94298465170087	-33.39632878931714	64.902413287278
100441	98.94298465170087	-33.39632878931714	72.58291328727799
100442	98.94298465170087	-33.39632878931714	80.26341328727798
100443	98.94298465170087	-33.39632878931714	87.94381328727798
100444	98.94298465170087	-27.664328789317125	64.902413287278
100445	98.94298465170087	-27.664328789317125	72.58291328727799
100446	98.94298465170087	-27.664328789317125	80.26341328727798
100447	98.94298465170087	-27.664328789317125	87.94381328727798
100448	93.22798465170087	-33.39632878931714	95.624313287278
100449	93.22798465170087	-33.39632878931714	103.304813287278
100450	93.22798465170087	-33.39632878931714	110.98521328727799
100451	93.22798465170087	-33.39632878931714	118.66571328727798
100452	93.22798465170087	-27.664328789317125	95.624313287278
100453	93.22798465170087	-27.664328789317125	103.304813287278
100454	93.22798465170087	-27.664328789317125	110.98521328727799
100455	93.22798465170087	-27.664328789317125	118.66571328727798
100456	98.94298465170087	-33.39632878931714	95.624313287278
100457	98.94298465170087	-33.39632878931714	103.304813287278
100458	98.94298465170087	-33.39632878931714	110.98521328727799
100459	98.94298465170087	-33.39632878931714	118.66571328727798
100460	98.94298465170087	-27.664328789317125	95.624313287278
100461	98.94298465170087	-27.664328789317125	103.304813287278
100462	98.94298465170087	-27.664328789317125	110.98521328727799
100463	98.94298465170087	-27.664328789317125	118.66571328727798
100464	93.22798465170087	-33.39632878931714	126.34621328727798
100465	93.22798465170087	-33.39632878931714	134.02671328727797
100468	93.22798465170087	-27.664328789317125	126.34621328727798
100469	93.22798465170087	-27.664328789317125	134.02671328727797
100472	98.94298465170087	-33.39632878931714	126.34621328727798
100473	98.94298465170087	-33.39632878931714	134.02671328727797
100476	98.94298465170087	-27.664328789317125	126.34621328727798
100477	98.94298465170087	-27.664328789317125	134.02671328727797
100481	93.22798465170087	-21.932328789317125	-142.47038671272202
100482	93.22798465170087	-21.932328789317125	-134.78988671272202
100483	93.22798465170087	-21.932328789317125	-127.10948671272202
100485	93.22798465170087	-16.200328789317126	-142.47038671272202
100486	93.22798465170087	-16.200328789317126	-134.78988671272202
100487	93.22798465170087	-16.200328789317126	-127.10948671272202
100489	98.94298465170087	-21.932328789317125	-142.47038671272202
100490	98.94298465170087	-21.932328789317125	-134.78988671272202
100491	98.94298465170087	-21.932328789317125	-127.10948671272202
100493	98.94298465170087	-16.200328789317126	-142.47038671272202
100494	98.94298465170087	-16.200328789317126	-134.78988671272202
100495	98.94298465170087	-16.200328789317126	-127.10948671272202
100496	93.22798465170087	-21.932328789317125	-119.42898671272201
100497	93.22798465170087	-21.932328789317125	-111.74848671272201
100498	93.22798465170087	-21.932328789317125	-104.06798671272202
100499	93.22798465170087	-21.932328789317125	-96.38758671272201
100500	93.22798465170087	-16.200328789317126	-119.42898671272201
100501	93.22798465170087	-16.200328789317126	-111.74848671272201
100502	93.22798465170087	-16.200328789317126	-104.06798671272202
100503	93.22798465170087	-16.200328789317126	-96.38758671272201
100504	98.94298465170087	-21.932328789317125	-119.42898671272201
100505	98.94298465170087	-21.932328789317125	-111.74848671272201
100506	98.94298465170087	-21.932328789317125	-104.06798671272202
100507	98.94298465170087	-21.932328789317125	-96.38758671272201
100508	98.94298465170087	-16.200328789317126	-119.42898671272201
100509	98.94298465170087	-16.200328789317126	-111.74848671272201
100510	98.94298465170087	-16.200328789317126	-104.06798671272202
100511	98.94298465170087	-16.200328789317126	-96.38758671272201
100512	93.22798465170087	-21.932328789317125	-88.707086712722
100513	93.22798465170087	-21.932328789317125	-81.02658671272201
100514	93.22798465170087	-21.932328789317125	-73.34618671272202
100515	93.22798465170087	-21.932328789317125	-65.665686712722
100516	93.22798465170087	-16.200328789317126	-88.707086712722
100517	93.22798465170087	-16.200328789317126	-81.02658671272201
100518	93.22798465170087	-16.200328789317126	-73.34618671272202
100519	93.22798465170087	-16.200328789317126	-65.665686712722
100520	98.94298465170087	-21.932328789317125	-88.707086712722
100521	98.94298465170087	-21.932328789317125	-81.02658671272201
100522	98.94298465170087	-21.932328789317125	-73.34618671272202
100523	98.94298465170087	-21.932328789317125	-65.665686712722
100524	98.94298465170087	-16.200328789317126	-88.707086712722
100525	98.94298465170087	-16.200328789317126	-81.02658671272201
100526	98.94298465170087	-16.200328789317126	-73.34618671272202
100527	98.94298465170087	-16.200328789317126	-65.665686712722
100528	93.22798465170087	-21.932328789317125	-57.98518671272201
100529	93.22798465170087	-21.932328789317125	-50.30468671272202
100530	93.22798465170087	-21.932328789317125	-42.62418671272201
100531	93.22798465170087	-21.932328789317125	-34.943786712722016
100532	93.22798465170087	-16.200328789317126	-57.98518671272201
100533	93.22798465170087	-16.200328789317126	-50.30468671272202
100534	93.22798465170087	-16.200328789317126	-42.62418671272201
100535	93.22798465170087	-16.200328789317126	-34.943786712722016
100536	98.94298465170087	-21.932328789317125	-57.98518671272201
100537	98.94298465170087	-21.932328789317125	-50.30468671272202
100538	98.94298465170087	-21.932328789317125	-42.62418671272201
100539	98.94298465170087	-21.932328789317125	-34.943786712722016
100540	98.94298465170087	-16.200328789317126	-57.98518671272201
100541	98.94298465170087	-16.200328789317126	-50.30468671272202
100542	98.94298465170087	-16.200328789317126	-42.62418671272201
100543	98.94298465170087	-16.200328789317126	-34.943786712722016
100544	93.22798465170087	-21.932328789317125	-27.263286712722007
100545	93.22798465170087	-21.932328789317125	-19.582786712722026
100546	93.22798465170087	-21.932328789317125	-11.902386712722006
100547	93.22798465170087	-21.932328789317125	-4.221886712722011
100548	93.22798465170087	-16.200328789317126	-27.263286712722007
100549	93.22798465170087	-16.200328789317126	-19.582786712722026
100550	93.22798465170087	-16.200328789317126	-11.902386712722006
100551	93.22798465170087	-16.200328789317126	-4.221886712722011
100552	98.94298465170087	-21.932328789317125	-27.263286712722007
100553	98.94298465170087	-21.932328789317125	-19.582786712722026
100554	98.94298465170087	-21.932328789317125	-11.902386712722006
100555	98.94298465170087	-21.932328789317125	-4.221886712722011
100556	98.94298465170087	-16.200328789317126	-27.263286712722007
100557	98.94298465170087	-16.200328789317126	-19.582786712722026
100558	98.94298465170087	-16.200328789317126	-11.902386712722006
100559	98.94298465170087	-16.200328789317126	-4.221886712722011
100560	93.22798465170087	-21.932328789317125	3.4586132872779842
100561	93.22798465170087	-21.932328789317125	11.13911328727798
100562	93.22798465170087	-21.932328789317125	18.819513287278
100563	93.22798465170087	-21.932328789317125	26.500013287277994
100564	93.22798465170087	-16.200328789317126	3.4586132872779842
100565	93.22798465170087	-16.200328789317126	11.13911328727798
100566	93.22798465170087	-16.200328789317126	18.819513287278
100567	93.22798465170087	-16.200328789317126	26.500013287277994
100568	98.94298465170087	-21.932328789317125	3.4586132872779842
100569	98.94298465170087	-21.932328789317125	11.13911328727798
100570	98.94298465170087	-21.932328789317125	18.819513287278
100571	98.94298465170087	-21.932328789317125	26.500013287277994
100572	98.94298465170087	-16.200328789317126	3.4586132872779842
100573	98.94298465170087	-16.200328789317126	11.13911328727798
100574	98.94298465170087	-16.200328789317126	18.819513287278
100575	98.94298465170087	-16.200328789317126	26.500013287277994
100576	93.22798465170087	-21.932328789317125	34.18051328727799
100577	93.22798465170087	-21.932328789317125	41.861013287277984
100578	93.22798465170087	-21.932328789317125	49.54151328727798
100579	93.22798465170087	-21.932328789317125	57.221913287278
100580	93.22798465170087	-16.200328789317126	34.18051328727799
100581	93.22798465170087	-16.200328789317126	41.861013287277984
100582	93.22798465170087	-16.200328789317126	49.54151328727798
100583	93.22798465170087	-16.200328789317126	57.221913287278
100584	98.94298465170087	-21.932328789317125	34.18051328727799
100585	98.94298465170087	-21.932328789317125	41.861013287277984
100586	98.94298465170087	-21.932328789317125	49.54151328727798
100587	98.94298465170087	-21.932328789317125	57.221913287278
100588	98.94298465170087	-16.200328789317126	34.18051328727799
100589	98.94298465170087	-16.200328789317126	41.861013287277984
100590	98.94298465170087	-16.200328789317126	49.54151328727798
100591	98.94298465170087	-16.200328789317126	57.221913287278
100592	93.22798465170087	-21.932328789317125	64.902413287278
100593	93.22798465170087	-21.932328789317125	72.58291328727799
100594	93.22798465170087	-21.932328789317125	80.26341328727798
100595	93.22798465170087	-21.932328789317125	87.94381328727798
100596	93.22798465170087	-16.200328789317126	64.902413287278
100597	93.22798465170087	-16.200328789317126	72.58291328727799
100598	93.22798465170087	-16.200328789317126	80.26341328727798
100599	93.22798465170087	-16.200328789317126	87.94381328727798
100600	98.94298465170087	-21.932328789317125	64.902413287278
100601	98.94298465170087	-21.932328789317125	72.58291328727799
100602	98.94298465170087	-21.932328789317125	80.26341328727798
100603	98.94298465170087	-21.932328789317125	87.94381328727798
100604	98.94298465170087	-16.200328789317126	64.902413287278
100605	98.94298465170087	-16.200328789317126	72.58291328727799
100606	98.94298465170087	-16.200328789317126	80.26341328727798
100607	98.94298465170087	-16.200328789317126	87.94381328727798
100608	93.22798465170087	-21.932328789317125	95.624313287278
100609	93.22798465170087	-21.932328789317125	103.304813287278
100610	93.22798465170087	-21.932328789317125	110.98521328727799
100611	93.22798465170087	-21.932328789317125	118.66571328727798
100612	93.22798465170087	-16.200328789317126	95.624313287278
100613	93.22798465170087	-16.200328789317126	103.304813287278
100614	93.22798465170087	-16.200328789317126	110.98521328727799
100615	93.22798465170087	-16.200328789317126	118.66571328727798
100616	98.94298465170087	-21.932328789317125	95.624313287278
100617	98.94298465170087	-21.932328789317125	103.304813287278
100618	98.94298465170087	-21.932328789317125	110.98521328727799
100619	98.94298465170087	-21.932328789317125	118.66571328727798
100620	98.94298465170087	-16.200328789317126	95.624313287278
100621	98.94298465170087	-16.200328789317126	103.304813287278
100622	98.94298465170087	-16.200328789317126	110.98521328727799
100623	98.94298465170087	-16.200328789317126	118.66571328727798
100624	93.22798465170087	-21.932328789317125	126.34621328727798
100625	93.22798465170087	-21.932328789317125	134.02671328727797
100628	93.22798465170087	-16.200328789317126	126.34621328727798
100629	93.22798465170087	-16.200328789317126	134.02671328727797
100630	93.22798465170087	-16.200328789317126	141.707113287278
100632	98.94298465170087	-21.932328789317125	126.34621328727798
100633	98.94298465170087	-21.932328789317125	134.02671328727797
100636	98.94298465170087	-16.200328789317126	126.34621328727798
100637	98.94298465170087	-16.200328789317126	134.02671328727797
100641	93.22798465170087	-10.468328789317127	-142.47038671272202
100642	93.22798465170087	-10.468328789317127	-134.78988671272202
100643	93.22798465170087	-10.468328789317127	-127.10948671272202
100645	93.22798465170087	-4.7363287893171275	-142.47038671272202
100646	93.22798465170087	-4.7363287893171275	-134.78988671272202
100647	93.22798465170087	-4.7363287893171275	-127.10948671272202
100649	98.94298465170087	-10.468328789317127	-142.47038671272202
100650	98.94298465170087	-10.468328789317127	-134.78988671272202
100651	98.94298465170087	-10.468328789317127	-127.10948671272202
100653	98.94298465170087	-4.7363287893171275	-142.47038671272202
100654	98.94298465170087	-4.7363287893171275	-134.78988671272202
100655	98.94298465170087	-4.7363287893171275	-127.10948671272202
100656	93.22798465170087	-10.468328789317127	-119.42898671272201
100657	93.22798465170087	-10.468328789317127	-111.74848671272201
100658	93.22798465170087	-10.468328789317127	-104.06798671272202
100659	93.22798465170087	-10.468328789317127	-96.38758671272201
100660	93.22798465170087	-4.7363287893171275	-119.42898671272201
100661	93.22798465170087	-4.7363287893171275	-111.74848671272201
100662	93.22798465170087	-4.7363287893171275	-104.06798671272202
100663	93.22798465170087	-4.7363287893171275	-96.38758671272201
100664	98.94298465170087	-10.468328789317127	-119.42898671272201
100665	98.94298465170087	-10.468328789317127	-111.74848671272201
100666	98.94298465170087	-10.468328789317127	-104.06798671272202
100667	98.94298465170087	-10.468328789317127	-96.38758671272201
100668	98.94298465170087	-4.7363287893171275	-119.42898671272201
100669	98.94298465170087	-4.7363287893171275	-111.74848671272201
100670	98.94298465170087	-4.7363287893171275	-104.06798671272202
100671	98.94298465170087	-4.7363287893171275	-96.38758671272201
100672	93.22798465170087	-10.468328789317127	-88.707086712722
100673	93.22798465170087	-10.468328789317127	-81.02658671272201
100674	93.22798465170087	-10.468328789317127	-73.34618671272202
100675	93.22798465170087	-10.468328789317127	-65.665686712722
100676	93.22798465170087	-4.7363287893171275	-88.707086712722
100677	93.22798465170087	-4.7363287893171275	-81.02658671272201
100678	93.22798465170087	-4.7363287893171275	-73.34618671272202
100679	93.22798465170087	-4.7363287893171275	-65.665686712722
100680	98.94298465170087	-10.468328789317127	-88.707086712722
100681	98.94298465170087	-10.468328789317127	-81.02658671272201
100682	98.94298465170087	-10.468328789317127	-73.34618671272202
100683	98.94298465170087	-10.468328789317127	-65.665686712722
100684	98.94298465170087	-4.7363287893171275	-88.707086712722
100685	98.94298465170087	-4.7363287893171275	-81.02658671272201
100686	98.94298465170087	-4.7363287893171275	-73.34618671272202
100687	98.94298465170087	-4.7363287893171275	-65.665686712722
100688	93.22798465170087	-10.468328789317127	-57.98518671272201
100689	93.22798465170087	-10.468328789317127	-50.30468671272202
100690	93.22798465170087	-10.468328789317127	-42.62418671272201
100691	93.22798465170087	-10.468328789317127	-34.943786712722016
100692	93.22798465170087	-4.7363287893171275	-57.98518671272201
100693	93.22798465170087	-4.7363287893171275	-50.30468671272202
100694	93.22798465170087	-4.7363287893171275	-42.62418671272201
100695	93.22798465170087	-4.7363287893171275	-34.943786712722016
100696	98.94298465170087	-10.468328789317127	-57.98518671272201
100697	98.94298465170087	-10.468328789317127	-50.30468671272202
100698	98.94298465170087	-10.468328789317127	-42.62418671272201
100699	98.94298465170087	-10.468328789317127	-34.943786712722016
100700	98.94298465170087	-4.7363287893171275	-57.98518671272201
100701	98.94298465170087	-4.7363287893171275	-50.30468671272202
100702	98.94298465170087	-4.7363287893171275	-42.62418671272201
100703	98.94298465170087	-4.7363287893171275	-34.943786712722016
100704	93.22798465170087	-10.468328789317127	-27.263286712722007
100705	93.22798465170087	-10.468328789317127	-19.582786712722026
100706	93.22798465170087	-10.468328789317127	-11.902386712722006
100707	93.22798465170087	-10.468328789317127	-4.221886712722011
100708	93.22798465170087	-4.7363287893171275	-27.263286712722007
100709	93.22798465170087	-4.7363287893171275	-19.582786712722026
100710	93.22798465170087	-4.7363287893171275	-11.902386712722006
100711	93.22798465170087	-4.7363287893171275	-4.221886712722011
100712	98.94298465170087	-10.468328789317127	-27.263286712722007
100713	98.94298465170087	-10.468328789317127	-19.582786712722026
100714	98.94298465170087	-10.468328789317127	-11.902386712722006
100715	98.94298465170087	-10.468328789317127	-4.221886712722011
100716	98.94298465170087	-4.7363287893171275	-27.263286712722007
100717	98.94298465170087	-4.7363287893171275	-19.582786712722026
100718	98.94298465170087	-4.7363287893171275	-11.902386712722006
100719	98.94298465170087	-4.7363287893171275	-4.221886712722011
100720	93.22798465170087	-10.468328789317127	3.4586132872779842
100721	93.22798465170087	-10.468328789317127	11.13911328727798
100722	93.22798465170087	-10.468328789317127	18.819513287278
100723	93.22798465170087	-10.468328789317127	26.500013287277994
100724	93.22798465170087	-4.7363287893171275	3.4586132872779842
100725	93.22798465170087	-4.7363287893171275	11.13911328727798
100726	93.22798465170087	-4.7363287893171275	18.819513287278
100727	93.22798465170087	-4.7363287893171275	26.500013287277994
100728	98.94298465170087	-10.468328789317127	3.4586132872779842
100729	98.94298465170087	-10.468328789317127	11.13911328727798
100730	98.94298465170087	-10.468328789317127	18.819513287278
100731	98.94298465170087	-10.468328789317127	26.500013287277994
100732	98.94298465170087	-4.7363287893171275	3.4586132872779842
100733	98.94298465170087	-4.7363287893171275	11.13911328727798
100734	98.94298465170087	-4.7363287893171275	18.819513287278
100735	98.94298465170087	-4.7363287893171275	26.500013287277994
100736	93.22798465170087	-10.468328789317127	34.18051328727799
100737	93.22798465170087	-10.468328789317127	41.861013287277984
100738	93.22798465170087	-10.468328789317127	49.54151328727798
100739	93.22798465170087	-10.468328789317127	57.221913287278
100740	93.22798465170087	-4.7363287893171275	34.18051328727799
100741	93.22798465170087	-4.7363287893171275	41.861013287277984
100742	93.22798465170087	-4.7363287893171275	49.54151328727798
100743	93.22798465170087	-4.7363287893171275	57.221913287278
100744	98.94298465170087	-10.468328789317127	34.18051328727799
100745	98.94298465170087	-10.468328789317127	41.861013287277984
100746	98.94298465170087	-10.468328789317127	49.54151328727798
100747	98.94298465170087	-10.468328789317127	57.221913287278
100748	98.94298465170087	-4.7363287893171275	34.18051328727799
100749	98.94298465170087	-4.7363287893171275	41.861013287277984
100750	98.94298465170087	-4.7363287893171275	49.54151328727798
100751	98.94298465170087	-4.7363287893171275	57.221913287278
100752	93.22798465170087	-10.468328789317127	64.902413287278
100753	93.22798465170087	-10.468328789317127	72.58291328727799
100754	93.22798465170087	-10.468328789317127	80.26341328727798
100755	93.22798465170087	-10.468328789317127	87.94381328727798
100756	93.22798465170087	-4.7363287893171275	64.902413287278
100757	93.22798465170087	-4.7363287893171275	72.58291328727799
100758	93.22798465170087	-4.7363287893171275	80.26341328727798
100759	93.22798465170087	-4.7363287893171275	87.94381328727798
100760	98.94298465170087	-10.468328789317127	64.902413287278
100761	98.94298465170087	-10.468328789317127	72.58291328727799
100762	98.94298465170087	-10.468328789317127	80.26341328727798
100763	98.94298465170087	-10.468328789317127	87.94381328727798
100764	98.94298465170087	-4.7363287893171275	64.902413287278
100765	98.94298465170087	-4.7363287893171275	72.58291328727799
100766	98.94298465170087	-4.7363287893171275	80.26341328727798
100767	98.94298465170087	-4.7363287893171275	87.94381328727798
100768	93.22798465170087	-10.468328789317127	95.624313287278
100769	93.22798465170087	-10.468328789317127	103.304813287278
100770	93.22798465170087	-10.468328789317127	110.98521328727799
100771	93.22798465170087	-10.468328789317127	118.66571328727798
100772	93.22798465170087	-4.7363287893171275	95.624313287278
100773	93.22798465170087	-4.7363287893171275	103.304813287278
100774	93.22798465170087	-4.7363287893171275	110.98521328727799
100775	93.22798465170087	-4.7363287893171275	118.66571328727798
100776	98.94298465170087	-10.468328789317127	95.624313287278
100777	98.94298465170087	-10.468328789317127	103.304813287278
100778	98.94298465170087	-10.468328789317127	110.98521328727799
100779	98.94298465170087	-10.468328789317127	118.66571328727798
100780	98.94298465170087	-4.7363287893171275	95.624313287278
100781	98.94298465170087	-4.7363287893171275	103.304813287278
100782	98.94298465170087	-4.7363287893171275	110.98521328727799
100783	98.94298465170087	-4.7363287893171275	118.66571328727798
100784	93.22798465170087	-10.468328789317127	126.34621328727798
100785	93.22798465170087	-10.468328789317127	134.02671328727797
100788	93.22798465170087	-4.7363287893171275	126.34621328727798
100789	93.22798465170087	-4.7363287893171275	134.02671328727797
100792	98.94298465170087	-10.468328789317127	126.34621328727798
100793	98.94298465170087	-10.468328789317127	134.02671328727797
100796	98.94298465170087	-4.7363287893171275	126.34621328727798
100797	98.94298465170087	-4.7363287893171275	134.02671328727797
100801	93.22798465170087	0.9956712106828718	-142.47038671272202
100802	93.22798465170087	0.9956712106828718	-134.78988671272202
100803	93.22798465170087	0.9956712106828718	-127.10948671272202
100805	93.22798465170087	6.727671210682871	-142.47038671272202
100806	93.22798465170087	6.727671210682871	-134.78988671272202
100807	93.22798465170087	6.727671210682871	-127.10948671272202
100809	98.94298465170087	0.9956712106828718	-142.47038671272202
100810	98.94298465170087	0.9956712106828718	-134.78988671272202
100811	98.94298465170087	0.9956712106828718	-127.10948671272202
100813	98.94298465170087	6.727671210682871	-142.47038671272202
100814	98.94298465170087	6.727671210682871	-134.78988671272202
100815	98.94298465170087	6.727671210682871	-127.10948671272202
100816	93.22798465170087	0.9956712106828718	-119.42898671272201
100817	93.22798465170087	0.9956712106828718	-111.74848671272201
100818	93.22798465170087	0.9956712106828718	-104.06798671272202
100819	93.22798465170087	0.9956712106828718	-96.38758671272201
100820	93.22798465170087	6.727671210682871	-119.42898671272201
100821	93.22798465170087	6.727671210682871	-111.74848671272201
100822	93.22798465170087	6.727671210682871	-104.06798671272202
100823	93.22798465170087	6.727671210682871	-96.38758671272201
100824	98.94298465170087	0.9956712106828718	-119.42898671272201
100825	98.94298465170087	0.9956712106828718	-111.74848671272201
100826	98.94298465170087	0.9956712106828718	-104.06798671272202
100827	98.94298465170087	0.9956712106828718	-96.38758671272201
100828	98.94298465170087	6.727671210682871	-119.42898671272201
100829	98.94298465170087	6.727671210682871	-111.74848671272201
100830	98.94298465170087	6.727671210682871	-104.06798671272202
100831	98.94298465170087	6.727671210682871	-96.38758671272201
100832	93.22798465170087	0.9956712106828718	-88.707086712722
100833	93.22798465170087	0.9956712106828718	-81.02658671272201
100834	93.22798465170087	0.9956712106828718	-73.34618671272202
100835	93.22798465170087	0.9956712106828718	-65.665686712722
100836	93.22798465170087	6.727671210682871	-88.707086712722
100837	93.22798465170087	6.727671210682871	-81.02658671272201
100838	93.22798465170087	6.727671210682871	-73.34618671272202
100839	93.22798465170087	6.727671210682871	-65.665686712722
100840	98.94298465170087	0.9956712106828718	-88.707086712722
100841	98.94298465170087	0.9956712106828718	-81.02658671272201
100842	98.94298465170087	0.9956712106828718	-73.34618671272202
100843	98.94298465170087	0.9956712106828718	-65.665686712722
100844	98.94298465170087	6.727671210682871	-88.707086712722
100845	98.94298465170087	6.727671210682871	-81.02658671272201
100846	98.94298465170087	6.727671210682871	-73.34618671272202
100847	98.94298465170087	6.727671210682871	-65.665686712722
100848	93.22798465170087	0.9956712106828718	-57.98518671272201
100849	93.22798465170087	0.9956712106828718	-50.30468671272202
100850	93.22798465170087	0.9956712106828718	-42.62418671272201
100851	93.22798465170087	0.9956712106828718	-34.943786712722016
100852	93.22798465170087	6.727671210682871	-57.98518671272201
100853	93.22798465170087	6.727671210682871	-50.30468671272202
100854	93.22798465170087	6.727671210682871	-42.62418671272201
100855	93.22798465170087	6.727671210682871	-34.943786712722016
100856	98.94298465170087	0.9956712106828718	-57.98518671272201
100857	98.94298465170087	0.9956712106828718	-50.30468671272202
100858	98.94298465170087	0.9956712106828718	-42.62418671272201
100859	98.94298465170087	0.9956712106828718	-34.943786712722016
100860	98.94298465170087	6.727671210682871	-57.98518671272201
100861	98.94298465170087	6.727671210682871	-50.30468671272202
100862	98.94298465170087	6.727671210682871	-42.62418671272201
100863	98.94298465170087	6.727671210682871	-34.943786712722016
100864	93.22798465170087	0.9956712106828718	-27.263286712722007
100865	93.22798465170087	0.9956712106828718	-19.582786712722026
100866	93.22798465170087	0.9956712106828718	-11.902386712722006
100867	93.22798465170087	0.9956712106828718	-4.221886712722011
100868	93.22798465170087	6.727671210682871	-27.263286712722007
100869	93.22798465170087	6.727671210682871	-19.582786712722026
100870	93.22798465170087	6.727671210682871	-11.902386712722006
100871	93.22798465170087	6.727671210682871	-4.221886712722011
100872	98.94298465170087	0.9956712106828718	-27.263286712722007
100873	98.94298465170087	0.9956712106828718	-19.582786712722026
