id	x	y	z
109158	116.08798465170085	-39.12832878931714	-73.34618671272202
109159	116.08798465170085	-39.12832878931714	-65.665686712722
109168	116.08798465170085	-44.86032878931714	-57.98518671272201
109169	116.08798465170085	-44.86032878931714	-50.30468671272202
109170	116.08798465170085	-44.86032878931714	-42.62418671272201
109171	116.08798465170085	-44.86032878931714	-34.943786712722016
109172	116.08798465170085	-39.12832878931714	-57.98518671272201
109173	116.08798465170085	-39.12832878931714	-50.30468671272202
109174	116.08798465170085	-39.12832878931714	-42.62418671272201
109175	116.08798465170085	-39.12832878931714	-34.943786712722016
109184	116.08798465170085	-44.86032878931714	-27.263286712722007
109185	116.08798465170085	-44.86032878931714	-19.582786712722026
109186	116.08798465170085	-44.86032878931714	-11.902386712722006
109187	116.08798465170085	-44.86032878931714	-4.221886712722011
109188	116.08798465170085	-39.12832878931714	-27.263286712722007
109189	116.08798465170085	-39.12832878931714	-19.582786712722026
109190	116.08798465170085	-39.12832878931714	-11.902386712722006
109191	116.08798465170085	-39.12832878931714	-4.221886712722011
109200	116.08798465170085	-44.86032878931714	3.4586132872779842
109201	116.08798465170085	-44.86032878931714	11.13911328727798
109202	116.08798465170085	-44.86032878931714	18.819513287278
109203	116.08798465170085	-44.86032878931714	26.500013287277994
109204	116.08798465170085	-39.12832878931714	3.4586132872779842
109205	116.08798465170085	-39.12832878931714	11.13911328727798
109206	116.08798465170085	-39.12832878931714	18.819513287278
109207	116.08798465170085	-39.12832878931714	26.500013287277994
109216	116.08798465170085	-44.86032878931714	34.18051328727799
109217	116.08798465170085	-44.86032878931714	41.861013287277984
109218	116.08798465170085	-44.86032878931714	49.54151328727798
109219	116.08798465170085	-44.86032878931714	57.221913287278
109220	116.08798465170085	-39.12832878931714	34.18051328727799
109221	116.08798465170085	-39.12832878931714	41.861013287277984
109222	116.08798465170085	-39.12832878931714	49.54151328727798
109223	116.08798465170085	-39.12832878931714	57.221913287278
109232	116.08798465170085	-44.86032878931714	64.902413287278
109233	116.08798465170085	-44.86032878931714	72.58291328727799
109234	116.08798465170085	-44.86032878931714	80.26341328727798
109235	116.08798465170085	-44.86032878931714	87.94381328727798
109236	116.08798465170085	-39.12832878931714	64.902413287278
109237	116.08798465170085	-39.12832878931714	72.58291328727799
109238	116.08798465170085	-39.12832878931714	80.26341328727798
109239	116.08798465170085	-39.12832878931714	87.94381328727798
109248	116.08798465170085	-44.86032878931714	95.624313287278
109249	116.08798465170085	-44.86032878931714	103.304813287278
109250	116.08798465170085	-44.86032878931714	110.98521328727799
109251	116.08798465170085	-44.86032878931714	118.66571328727798
109252	116.08798465170085	-39.12832878931714	95.624313287278
109253	116.08798465170085	-39.12832878931714	103.304813287278
109254	116.08798465170085	-39.12832878931714	110.98521328727799
109255	116.08798465170085	-39.12832878931714	118.66571328727798
109264	116.08798465170085	-44.86032878931714	126.34621328727798
109268	116.08798465170085	-39.12832878931714	126.34621328727798
109282	116.08798465170085	-33.39632878931714	-134.78988671272202
109283	116.08798465170085	-33.39632878931714	-127.10948671272202
109286	116.08798465170085	-27.664328789317125	-134.78988671272202
109287	116.08798465170085	-27.664328789317125	-127.10948671272202
109296	116.08798465170085	-33.39632878931714	-119.42898671272201
109297	116.08798465170085	-33.39632878931714	-111.74848671272201
109298	116.08798465170085	-33.39632878931714	-104.06798671272202
109299	116.08798465170085	-33.39632878931714	-96.38758671272201
109300	116.08798465170085	-27.664328789317125	-119.42898671272201
109301	116.08798465170085	-27.664328789317125	-111.74848671272201
109302	116.08798465170085	-27.664328789317125	-104.06798671272202
109303	116.08798465170085	-27.664328789317125	-96.38758671272201
109312	116.08798465170085	-33.39632878931714	-88.707086712722
109313	116.08798465170085	-33.39632878931714	-81.02658671272201
109314	116.08798465170085	-33.39632878931714	-73.34618671272202
109315	116.08798465170085	-33.39632878931714	-65.665686712722
109316	116.08798465170085	-27.664328789317125	-88.707086712722
109317	116.08798465170085	-27.664328789317125	-81.02658671272201
109318	116.08798465170085	-27.664328789317125	-73.34618671272202
109319	116.08798465170085	-27.664328789317125	-65.665686712722
109328	116.08798465170085	-33.39632878931714	-57.98518671272201
109329	116.08798465170085	-33.39632878931714	-50.30468671272202
109330	116.08798465170085	-33.39632878931714	-42.62418671272201
109331	116.08798465170085	-33.39632878931714	-34.943786712722016
109332	116.08798465170085	-27.664328789317125	-57.98518671272201
109333	116.08798465170085	-27.664328789317125	-50.30468671272202
109334	116.08798465170085	-27.664328789317125	-42.62418671272201
109335	116.08798465170085	-27.664328789317125	-34.943786712722016
109344	116.08798465170085	-33.39632878931714	-27.263286712722007
109345	116.08798465170085	-33.39632878931714	-19.582786712722026
109346	116.08798465170085	-33.39632878931714	-11.902386712722006
109347	116.08798465170085	-33.39632878931714	-4.221886712722011
109348	116.08798465170085	-27.664328789317125	-27.263286712722007
109349	116.08798465170085	-27.664328789317125	-19.582786712722026
109350	116.08798465170085	-27.664328789317125	-11.902386712722006
109351	116.08798465170085	-27.664328789317125	-4.221886712722011
109360	116.08798465170085	-33.39632878931714	3.4586132872779842
109361	116.08798465170085	-33.39632878931714	11.13911328727798
109362	116.08798465170085	-33.39632878931714	18.819513287278
109363	116.08798465170085	-33.39632878931714	26.500013287277994
109364	116.08798465170085	-27.664328789317125	3.4586132872779842
109365	116.08798465170085	-27.664328789317125	11.13911328727798
109366	116.08798465170085	-27.664328789317125	18.819513287278
109367	116.08798465170085	-27.664328789317125	26.500013287277994
109376	116.08798465170085	-33.39632878931714	34.18051328727799
109377	116.08798465170085	-33.39632878931714	41.861013287277984
109378	116.08798465170085	-33.39632878931714	49.54151328727798
109379	116.08798465170085	-33.39632878931714	57.221913287278
109380	116.08798465170085	-27.664328789317125	34.18051328727799
109381	116.08798465170085	-27.664328789317125	41.861013287277984
109382	116.08798465170085	-27.664328789317125	49.54151328727798
109383	116.08798465170085	-27.664328789317125	57.221913287278
109392	116.08798465170085	-33.39632878931714	64.902413287278
109393	116.08798465170085	-33.39632878931714	72.58291328727799
109394	116.08798465170085	-33.39632878931714	80.26341328727798
109395	116.08798465170085	-33.39632878931714	87.94381328727798
109396	116.08798465170085	-27.664328789317125	64.902413287278
109397	116.08798465170085	-27.664328789317125	72.58291328727799
109398	116.08798465170085	-27.664328789317125	80.26341328727798
109399	116.08798465170085	-27.664328789317125	87.94381328727798
109408	116.08798465170085	-33.39632878931714	95.624313287278
109409	116.08798465170085	-33.39632878931714	103.304813287278
109410	116.08798465170085	-33.39632878931714	110.98521328727799
109411	116.08798465170085	-33.39632878931714	118.66571328727798
109412	116.08798465170085	-27.664328789317125	95.624313287278
109413	116.08798465170085	-27.664328789317125	103.304813287278
109414	116.08798465170085	-27.664328789317125	110.98521328727799
109415	116.08798465170085	-27.664328789317125	118.66571328727798
109424	116.08798465170085	-33.39632878931714	126.34621328727798
109425	116.08798465170085	-33.39632878931714	134.02671328727797
109428	116.08798465170085	-27.664328789317125	126.34621328727798
109429	116.08798465170085	-27.664328789317125	134.02671328727797
109442	116.08798465170085	-21.932328789317125	-134.78988671272202
109443	116.08798465170085	-21.932328789317125	-127.10948671272202
109446	116.08798465170085	-16.200328789317126	-134.78988671272202
109447	116.08798465170085	-16.200328789317126	-127.10948671272202
109456	116.08798465170085	-21.932328789317125	-119.42898671272201
109457	116.08798465170085	-21.932328789317125	-111.74848671272201
109458	116.08798465170085	-21.932328789317125	-104.06798671272202
109459	116.08798465170085	-21.932328789317125	-96.38758671272201
109460	116.08798465170085	-16.200328789317126	-119.42898671272201
109461	116.08798465170085	-16.200328789317126	-111.74848671272201
109462	116.08798465170085	-16.200328789317126	-104.06798671272202
109463	116.08798465170085	-16.200328789317126	-96.38758671272201
109472	116.08798465170085	-21.932328789317125	-88.707086712722
109473	116.08798465170085	-21.932328789317125	-81.02658671272201
109474	116.08798465170085	-21.932328789317125	-73.34618671272202
109475	116.08798465170085	-21.932328789317125	-65.665686712722
109476	116.08798465170085	-16.200328789317126	-88.707086712722
109477	116.08798465170085	-16.200328789317126	-81.02658671272201
109478	116.08798465170085	-16.200328789317126	-73.34618671272202
109479	116.08798465170085	-16.200328789317126	-65.665686712722
109488	116.08798465170085	-21.932328789317125	-57.98518671272201
109489	116.08798465170085	-21.932328789317125	-50.30468671272202
109490	116.08798465170085	-21.932328789317125	-42.62418671272201
109491	116.08798465170085	-21.932328789317125	-34.943786712722016
109492	116.08798465170085	-16.200328789317126	-57.98518671272201
109493	116.08798465170085	-16.200328789317126	-50.30468671272202
109494	116.08798465170085	-16.200328789317126	-42.62418671272201
109495	116.08798465170085	-16.200328789317126	-34.943786712722016
109504	116.08798465170085	-21.932328789317125	-27.263286712722007
109505	116.08798465170085	-21.932328789317125	-19.582786712722026
109506	116.08798465170085	-21.932328789317125	-11.902386712722006
109507	116.08798465170085	-21.932328789317125	-4.221886712722011
109508	116.08798465170085	-16.200328789317126	-27.263286712722007
109509	116.08798465170085	-16.200328789317126	-19.582786712722026
109510	116.08798465170085	-16.200328789317126	-11.902386712722006
109511	116.08798465170085	-16.200328789317126	-4.221886712722011
109520	116.08798465170085	-21.932328789317125	3.4586132872779842
109521	116.08798465170085	-21.932328789317125	11.13911328727798
109522	116.08798465170085	-21.932328789317125	18.819513287278
109523	116.08798465170085	-21.932328789317125	26.500013287277994
109524	116.08798465170085	-16.200328789317126	3.4586132872779842
109525	116.08798465170085	-16.200328789317126	11.13911328727798
109526	116.08798465170085	-16.200328789317126	18.819513287278
109527	116.08798465170085	-16.200328789317126	26.500013287277994
109536	116.08798465170085	-21.932328789317125	34.18051328727799
109537	116.08798465170085	-21.932328789317125	41.861013287277984
109538	116.08798465170085	-21.932328789317125	49.54151328727798
109539	116.08798465170085	-21.932328789317125	57.221913287278
109540	116.08798465170085	-16.200328789317126	34.18051328727799
109541	116.08798465170085	-16.200328789317126	41.861013287277984
109542	116.08798465170085	-16.200328789317126	49.54151328727798
109543	116.08798465170085	-16.200328789317126	57.221913287278
109552	116.08798465170085	-21.932328789317125	64.902413287278
109553	116.08798465170085	-21.932328789317125	72.58291328727799
109554	116.08798465170085	-21.932328789317125	80.26341328727798
109555	116.08798465170085	-21.932328789317125	87.94381328727798
109556	116.08798465170085	-16.200328789317126	64.902413287278
109557	116.08798465170085	-16.200328789317126	72.58291328727799
109558	116.08798465170085	-16.200328789317126	80.26341328727798
109559	116.08798465170085	-16.200328789317126	87.94381328727798
109568	116.08798465170085	-21.932328789317125	95.624313287278
109569	116.08798465170085	-21.932328789317125	103.304813287278
109570	116.08798465170085	-21.932328789317125	110.98521328727799
109571	116.08798465170085	-21.932328789317125	118.66571328727798
109572	116.08798465170085	-16.200328789317126	95.624313287278
109573	116.08798465170085	-16.200328789317126	103.304813287278
109574	116.08798465170085	-16.200328789317126	110.98521328727799
109575	116.08798465170085	-16.200328789317126	118.66571328727798
109584	116.08798465170085	-21.932328789317125	126.34621328727798
109585	116.08798465170085	-21.932328789317125	134.02671328727797
109588	116.08798465170085	-16.200328789317126	126.34621328727798
109589	116.08798465170085	-16.200328789317126	134.02671328727797
109602	116.08798465170085	-10.468328789317127	-134.78988671272202
109603	116.08798465170085	-10.468328789317127	-127.10948671272202
109606	116.08798465170085	-4.7363287893171275	-134.78988671272202
109607	116.08798465170085	-4.7363287893171275	-127.10948671272202
109616	116.08798465170085	-10.468328789317127	-119.42898671272201
109617	116.08798465170085	-10.468328789317127	-111.74848671272201
109618	116.08798465170085	-10.468328789317127	-104.06798671272202
109619	116.08798465170085	-10.468328789317127	-96.38758671272201
109620	116.08798465170085	-4.7363287893171275	-119.42898671272201
109621	116.08798465170085	-4.7363287893171275	-111.74848671272201
109622	116.08798465170085	-4.7363287893171275	-104.06798671272202
109623	116.08798465170085	-4.7363287893171275	-96.38758671272201
109632	116.08798465170085	-10.468328789317127	-88.707086712722
109633	116.08798465170085	-10.468328789317127	-81.02658671272201
109634	116.08798465170085	-10.468328789317127	-73.34618671272202
109635	116.08798465170085	-10.468328789317127	-65.665686712722
109636	116.08798465170085	-4.7363287893171275	-88.707086712722
109637	116.08798465170085	-4.7363287893171275	-81.02658671272201
109638	116.08798465170085	-4.7363287893171275	-73.34618671272202
109639	116.08798465170085	-4.7363287893171275	-65.665686712722
109648	116.08798465170085	-10.468328789317127	-57.98518671272201
109649	116.08798465170085	-10.468328789317127	-50.30468671272202
109650	116.08798465170085	-10.468328789317127	-42.62418671272201
109651	116.08798465170085	-10.468328789317127	-34.943786712722016
109652	116.08798465170085	-4.7363287893171275	-57.98518671272201
109653	116.08798465170085	-4.7363287893171275	-50.30468671272202
109654	116.08798465170085	-4.7363287893171275	-42.62418671272201
109655	116.08798465170085	-4.7363287893171275	-34.943786712722016
109664	116.08798465170085	-10.468328789317127	-27.263286712722007
109665	116.08798465170085	-10.468328789317127	-19.582786712722026
109666	116.08798465170085	-10.468328789317127	-11.902386712722006
109667	116.08798465170085	-10.468328789317127	-4.221886712722011
109668	116.08798465170085	-4.7363287893171275	-27.263286712722007
109669	116.08798465170085	-4.7363287893171275	-19.582786712722026
109670	116.08798465170085	-4.7363287893171275	-11.902386712722006
109671	116.08798465170085	-4.7363287893171275	-4.221886712722011
109680	116.08798465170085	-10.468328789317127	3.4586132872779842
109681	116.08798465170085	-10.468328789317127	11.13911328727798
109682	116.08798465170085	-10.468328789317127	18.819513287278
109683	116.08798465170085	-10.468328789317127	26.500013287277994
109684	116.08798465170085	-4.7363287893171275	3.4586132872779842
109685	116.08798465170085	-4.7363287893171275	11.13911328727798
109686	116.08798465170085	-4.7363287893171275	18.819513287278
109687	116.08798465170085	-4.7363287893171275	26.500013287277994
109696	116.08798465170085	-10.468328789317127	34.18051328727799
109697	116.08798465170085	-10.468328789317127	41.861013287277984
109698	116.08798465170085	-10.468328789317127	49.54151328727798
109699	116.08798465170085	-10.468328789317127	57.221913287278
109700	116.08798465170085	-4.7363287893171275	34.18051328727799
109701	116.08798465170085	-4.7363287893171275	41.861013287277984
109702	116.08798465170085	-4.7363287893171275	49.54151328727798
109703	116.08798465170085	-4.7363287893171275	57.221913287278
109712	116.08798465170085	-10.468328789317127	64.902413287278
109713	116.08798465170085	-10.468328789317127	72.58291328727799
109714	116.08798465170085	-10.468328789317127	80.26341328727798
109715	116.08798465170085	-10.468328789317127	87.94381328727798
109716	116.08798465170085	-4.7363287893171275	64.902413287278
109717	116.08798465170085	-4.7363287893171275	72.58291328727799
109718	116.08798465170085	-4.7363287893171275	80.26341328727798
109719	116.08798465170085	-4.7363287893171275	87.94381328727798
109728	116.08798465170085	-10.468328789317127	95.624313287278
109729	116.08798465170085	-10.468328789317127	103.304813287278
109730	116.08798465170085	-10.468328789317127	110.98521328727799
109731	116.08798465170085	-10.468328789317127	118.66571328727798
109732	116.08798465170085	-4.7363287893171275	95.624313287278
109733	116.08798465170085	-4.7363287893171275	103.304813287278
109734	116.08798465170085	-4.7363287893171275	110.98521328727799
109735	116.08798465170085	-4.7363287893171275	118.66571328727798
109744	116.08798465170085	-10.468328789317127	126.34621328727798
109745	116.08798465170085	-10.468328789317127	134.02671328727797
109748	116.08798465170085	-4.7363287893171275	126.34621328727798
109749	116.08798465170085	-4.7363287893171275	134.02671328727797
109762	116.08798465170085	0.9956712106828718	-134.78988671272202
109763	116.08798465170085	0.9956712106828718	-127.10948671272202
109766	116.08798465170085	6.727671210682871	-134.78988671272202
109767	116.08798465170085	6.727671210682871	-127.10948671272202
109776	116.08798465170085	0.9956712106828718	-119.42898671272201
109777	116.08798465170085	0.9956712106828718	-111.74848671272201
109778	116.08798465170085	0.9956712106828718	-104.06798671272202
109779	116.08798465170085	0.9956712106828718	-96.38758671272201
109780	116.08798465170085	6.727671210682871	-119.42898671272201
109781	116.08798465170085	6.727671210682871	-111.74848671272201
109782	116.08798465170085	6.727671210682871	-104.06798671272202
109783	116.08798465170085	6.727671210682871	-96.38758671272201
109792	116.08798465170085	0.9956712106828718	-88.707086712722
109793	116.08798465170085	0.9956712106828718	-81.02658671272201
109794	116.08798465170085	0.9956712106828718	-73.34618671272202
109795	116.08798465170085	0.9956712106828718	-65.665686712722
109796	116.08798465170085	6.727671210682871	-88.707086712722
109797	116.08798465170085	6.727671210682871	-81.02658671272201
109798	116.08798465170085	6.727671210682871	-73.34618671272202
109799	116.08798465170085	6.727671210682871	-65.665686712722
109808	116.08798465170085	0.9956712106828718	-57.98518671272201
109809	116.08798465170085	0.9956712106828718	-50.30468671272202
109810	116.08798465170085	0.9956712106828718	-42.62418671272201
109811	116.08798465170085	0.9956712106828718	-34.943786712722016
109812	116.08798465170085	6.727671210682871	-57.98518671272201
109813	116.08798465170085	6.727671210682871	-50.30468671272202
109814	116.08798465170085	6.727671210682871	-42.62418671272201
109815	116.08798465170085	6.727671210682871	-34.943786712722016
109824	116.08798465170085	0.9956712106828718	-27.263286712722007
109825	116.08798465170085	0.9956712106828718	-19.582786712722026
109826	116.08798465170085	0.9956712106828718	-11.902386712722006
109827	116.08798465170085	0.9956712106828718	-4.221886712722011
109828	116.08798465170085	6.727671210682871	-27.263286712722007
109829	116.08798465170085	6.727671210682871	-19.582786712722026
109830	116.08798465170085	6.727671210682871	-11.902386712722006
109831	116.08798465170085	6.727671210682871	-4.221886712722011
109840	116.08798465170085	0.9956712106828718	3.4586132872779842
109841	116.08798465170085	0.9956712106828718	11.13911328727798
109842	116.08798465170085	0.9956712106828718	18.819513287278
109843	116.08798465170085	0.9956712106828718	26.500013287277994
109844	116.08798465170085	6.727671210682871	3.4586132872779842
109845	116.08798465170085	6.727671210682871	11.13911328727798
109846	116.08798465170085	6.727671210682871	18.819513287278
109847	116.08798465170085	6.727671210682871	26.500013287277994
109856	116.08798465170085	0.9956712106828718	34.18051328727799
109857	116.08798465170085	0.9956712106828718	41.861013287277984
109858	116.08798465170085	0.9956712106828718	49.54151328727798
109859	116.08798465170085	0.9956712106828718	57.221913287278
109860	116.08798465170085	6.727671210682871	34.18051328727799
109861	116.08798465170085	6.727671210682871	41.861013287277984
109862	116.08798465170085	6.727671210682871	49.54151328727798
109863	116.08798465170085	6.727671210682871	57.221913287278
109872	116.08798465170085	0.9956712106828718	64.902413287278
109873	116.08798465170085	0.9956712106828718	72.58291328727799
109874	116.08798465170085	0.9956712106828718	80.26341328727798
109875	116.08798465170085	0.9956712106828718	87.94381328727798
109876	116.08798465170085	6.727671210682871	64.902413287278
109877	116.08798465170085	6.727671210682871	72.58291328727799
109878	116.08798465170085	6.727671210682871	80.26341328727798
109879	116.08798465170085	6.727671210682871	87.94381328727798
109888	116.08798465170085	0.9956712106828718	95.624313287278
109889	116.08798465170085	0.9956712106828718	103.304813287278
109890	116.08798465170085	0.9956712106828718	110.98521328727799
109891	116.08798465170085	0.9956712106828718	118.66571328727798
109892	116.08798465170085	6.727671210682871	95.624313287278
109893	116.08798465170085	6.727671210682871	103.304813287278
109894	116.08798465170085	6.727671210682871	110.98521328727799
109895	116.08798465170085	6.727671210682871	118.66571328727798
109904	116.08798465170085	0.9956712106828718	126.34621328727798
109905	116.08798465170085	0.9956712106828718	134.02671328727797
109908	116.08798465170085	6.727671210682871	126.34621328727798
109909	116.08798465170085	6.727671210682871	134.02671328727797
109922	116.08798465170085	12.45967121068287	-134.78988671272202
109923	116.08798465170085	12.45967121068287	-127.10948671272202
109926	116.08798465170085	18.19167121068287	-134.78988671272202
109927	116.08798465170085	18.19167121068287	-127.10948671272202
109936	116.08798465170085	12.45967121068287	-119.42898671272201
109937	116.08798465170085	12.45967121068287	-111.74848671272201
109938	116.08798465170085	12.45967121068287	-104.06798671272202
109939	116.08798465170085	12.45967121068287	-96.38758671272201
109940	116.08798465170085	18.19167121068287	-119.42898671272201
109941	116.08798465170085	18.19167121068287	-111.74848671272201
109942	116.08798465170085	18.19167121068287	-104.06798671272202
109943	116.08798465170085	18.19167121068287	-96.38758671272201
109952	116.08798465170085	12.45967121068287	-88.707086712722
109953	116.08798465170085	12.45967121068287	-81.02658671272201
109954	116.08798465170085	12.45967121068287	-73.34618671272202
109955	116.08798465170085	12.45967121068287	-65.665686712722
109956	116.08798465170085	18.19167121068287	-88.707086712722
109957	116.08798465170085	18.19167121068287	-81.02658671272201
109958	116.08798465170085	18.19167121068287	-73.34618671272202
109959	116.08798465170085	18.19167121068287	-65.665686712722
109968	116.08798465170085	12.45967121068287	-57.98518671272201
109969	116.08798465170085	12.45967121068287	-50.30468671272202
109970	116.08798465170085	12.45967121068287	-42.62418671272201
109971	116.08798465170085	12.45967121068287	-34.943786712722016
109972	116.08798465170085	18.19167121068287	-57.98518671272201
109973	116.08798465170085	18.19167121068287	-50.30468671272202
109974	116.08798465170085	18.19167121068287	-42.62418671272201
109975	116.08798465170085	18.19167121068287	-34.943786712722016
109984	116.08798465170085	12.45967121068287	-27.263286712722007
109985	116.08798465170085	12.45967121068287	-19.582786712722026
109986	116.08798465170085	12.45967121068287	-11.902386712722006
109987	116.08798465170085	12.45967121068287	-4.221886712722011
109988	116.08798465170085	18.19167121068287	-27.263286712722007
109989	116.08798465170085	18.19167121068287	-19.582786712722026
109990	116.08798465170085	18.19167121068287	-11.902386712722006
109991	116.08798465170085	18.19167121068287	-4.221886712722011
110000	116.08798465170085	12.45967121068287	3.4586132872779842
110001	116.08798465170085	12.45967121068287	11.13911328727798
110002	116.08798465170085	12.45967121068287	18.819513287278
110003	116.08798465170085	12.45967121068287	26.500013287277994
110004	116.08798465170085	18.19167121068287	3.4586132872779842
110005	116.08798465170085	18.19167121068287	11.13911328727798
110006	116.08798465170085	18.19167121068287	18.819513287278
110007	116.08798465170085	18.19167121068287	26.500013287277994
110016	116.08798465170085	12.45967121068287	34.18051328727799
110017	116.08798465170085	12.45967121068287	41.861013287277984
110018	116.08798465170085	12.45967121068287	49.54151328727798
110019	116.08798465170085	12.45967121068287	57.221913287278
110020	116.08798465170085	18.19167121068287	34.18051328727799
110021	116.08798465170085	18.19167121068287	41.861013287277984
110022	116.08798465170085	18.19167121068287	49.54151328727798
110023	116.08798465170085	18.19167121068287	57.221913287278
110032	116.08798465170085	12.45967121068287	64.902413287278
110033	116.08798465170085	12.45967121068287	72.58291328727799
110034	116.08798465170085	12.45967121068287	80.26341328727798
110035	116.08798465170085	12.45967121068287	87.94381328727798
110036	116.08798465170085	18.19167121068287	64.902413287278
110037	116.08798465170085	18.19167121068287	72.58291328727799
110038	116.08798465170085	18.19167121068287	80.26341328727798
110039	116.08798465170085	18.19167121068287	87.94381328727798
110048	116.08798465170085	12.45967121068287	95.624313287278
110049	116.08798465170085	12.45967121068287	103.304813287278
110050	116.08798465170085	12.45967121068287	110.98521328727799
110051	116.08798465170085	12.45967121068287	118.66571328727798
110052	116.08798465170085	18.19167121068287	95.624313287278
110053	116.08798465170085	18.19167121068287	103.304813287278
110054	116.08798465170085	18.19167121068287	110.98521328727799
110055	116.08798465170085	18.19167121068287	118.66571328727798
110064	116.08798465170085	12.45967121068287	126.34621328727798
110065	116.08798465170085	12.45967121068287	134.02671328727797
110068	116.08798465170085	18.19167121068287	126.34621328727798
110069	116.08798465170085	18.19167121068287	134.02671328727797
110082	116.08798465170085	23.92367121068287	-134.78988671272202
110083	116.08798465170085	23.92367121068287	-127.10948671272202
110086	116.08798465170085	29.65567121068287	-134.78988671272202
110087	116.08798465170085	29.65567121068287	-127.10948671272202
110096	116.08798465170085	23.92367121068287	-119.42898671272201
110097	116.08798465170085	23.92367121068287	-111.74848671272201
110098	116.08798465170085	23.92367121068287	-104.06798671272202
110099	116.08798465170085	23.92367121068287	-96.38758671272201
110100	116.08798465170085	29.65567121068287	-119.42898671272201
110101	116.08798465170085	29.65567121068287	-111.74848671272201
110102	116.08798465170085	29.65567121068287	-104.06798671272202
110103	116.08798465170085	29.65567121068287	-96.38758671272201
110112	116.08798465170085	23.92367121068287	-88.707086712722
110113	116.08798465170085	23.92367121068287	-81.02658671272201
110114	116.08798465170085	23.92367121068287	-73.34618671272202
110115	116.08798465170085	23.92367121068287	-65.665686712722
110116	116.08798465170085	29.65567121068287	-88.707086712722
110117	116.08798465170085	29.65567121068287	-81.02658671272201
110118	116.08798465170085	29.65567121068287	-73.34618671272202
110119	116.08798465170085	29.65567121068287	-65.665686712722
110128	116.08798465170085	23.92367121068287	-57.98518671272201
110129	116.08798465170085	23.92367121068287	-50.30468671272202
110130	116.08798465170085	23.92367121068287	-42.62418671272201
110131	116.08798465170085	23.92367121068287	-34.943786712722016
110132	116.08798465170085	29.65567121068287	-57.98518671272201
110133	116.08798465170085	29.65567121068287	-50.30468671272202
110134	116.08798465170085	29.65567121068287	-42.62418671272201
110135	116.08798465170085	29.65567121068287	-34.943786712722016
110144	116.08798465170085	23.92367121068287	-27.263286712722007
110145	116.08798465170085	23.92367121068287	-19.582786712722026
110146	116.08798465170085	23.92367121068287	-11.902386712722006
110147	116.08798465170085	23.92367121068287	-4.221886712722011
110148	116.08798465170085	29.65567121068287	-27.263286712722007
110149	116.08798465170085	29.65567121068287	-19.582786712722026
110150	116.08798465170085	29.65567121068287	-11.902386712722006
110151	116.08798465170085	29.65567121068287	-4.221886712722011
110160	116.08798465170085	23.92367121068287	3.4586132872779842
110161	116.08798465170085	23.92367121068287	11.13911328727798
110162	116.08798465170085	23.92367121068287	18.819513287278
110163	116.08798465170085	23.92367121068287	26.500013287277994
110164	116.08798465170085	29.65567121068287	3.4586132872779842
110165	116.08798465170085	29.65567121068287	11.13911328727798
110166	116.08798465170085	29.65567121068287	18.819513287278
110167	116.08798465170085	29.65567121068287	26.500013287277994
110176	116.08798465170085	23.92367121068287	34.18051328727799
110177	116.08798465170085	23.92367121068287	41.861013287277984
110178	116.08798465170085	23.92367121068287	49.54151328727798
110179	116.08798465170085	23.92367121068287	57.221913287278
110180	116.08798465170085	29.65567121068287	34.18051328727799
110181	116.08798465170085	29.65567121068287	41.861013287277984
110182	116.08798465170085	29.65567121068287	49.54151328727798
110183	116.08798465170085	29.65567121068287	57.221913287278
110192	116.08798465170085	23.92367121068287	64.902413287278
110193	116.08798465170085	23.92367121068287	72.58291328727799
110194	116.08798465170085	23.92367121068287	80.26341328727798
110195	116.08798465170085	23.92367121068287	87.94381328727798
110196	116.08798465170085	29.65567121068287	64.902413287278
110197	116.08798465170085	29.65567121068287	72.58291328727799
110198	116.08798465170085	29.65567121068287	80.26341328727798
110199	116.08798465170085	29.65567121068287	87.94381328727798
110208	116.08798465170085	23.92367121068287	95.624313287278
110209	116.08798465170085	23.92367121068287	103.304813287278
110210	116.08798465170085	23.92367121068287	110.98521328727799
110211	116.08798465170085	23.92367121068287	118.66571328727798
110212	116.08798465170085	29.65567121068287	95.624313287278
110213	116.08798465170085	29.65567121068287	103.304813287278
110214	116.08798465170085	29.65567121068287	110.98521328727799
110215	116.08798465170085	29.65567121068287	118.66571328727798
110224	116.08798465170085	23.92367121068287	126.34621328727798
110225	116.08798465170085	23.92367121068287	134.02671328727797
110228	116.08798465170085	29.65567121068287	126.34621328727798
110229	116.08798465170085	29.65567121068287	134.02671328727797
110242	116.08798465170085	35.38767121068287	-134.78988671272202
110243	116.08798465170085	35.38767121068287	-127.10948671272202
110246	116.08798465170085	41.11967121068287	-134.78988671272202
110247	116.08798465170085	41.11967121068287	-127.10948671272202
110256	116.08798465170085	35.38767121068287	-119.42898671272201
110257	116.08798465170085	35.38767121068287	-111.74848671272201
110258	116.08798465170085	35.38767121068287	-104.06798671272202
110259	116.08798465170085	35.38767121068287	-96.38758671272201
110260	116.08798465170085	41.11967121068287	-119.42898671272201
110261	116.08798465170085	41.11967121068287	-111.74848671272201
110262	116.08798465170085	41.11967121068287	-104.06798671272202
110263	116.08798465170085	41.11967121068287	-96.38758671272201
110272	116.08798465170085	35.38767121068287	-88.707086712722
110273	116.08798465170085	35.38767121068287	-81.02658671272201
110274	116.08798465170085	35.38767121068287	-73.34618671272202
