id	x	y	z
531078	-11.495430134342996	44.76379540153624	199.41563667666065
531240	-11.495430134342996	53.85079540153623	-198.12636332333938
531241	-6.9519301343430016	58.394295401536226	-194.75736332333935
531356	-11.495430134342996	53.85079540153623	192.6776366766606
531357	-6.9519301343430016	58.394295401536226	196.04663667666063
531522	-11.495430134342996	62.93779540153622	-191.38836332333938
531523	-6.9519301343430016	67.48129540153622	-188.01936332333935
531635	-6.9519301343430016	67.48129540153622	189.30863667666068
531636	-11.495430134342996	62.93779540153622	192.6776366766606
531804	-11.495430134342996	72.02479540153621	-184.65036332333938
531805	-6.9519301343430016	76.56829540153626	-181.28136332333935
531911	-6.9519301343430016	76.56829540153626	175.83263667666068
531913	-6.9519301343430016	76.56829540153626	182.57063667666063
531914	-11.495430134342996	72.02479540153621	185.93963667666065
532085	-6.9519301343430016	85.65529540153625	-181.28136332333935
532086	-11.495430134342996	81.11179540153626	-177.91236332333938
532087	-6.9519301343430016	85.65529540153625	-174.54336332333935
532189	-6.9519301343430016	85.65529540153625	169.09463667666063
532190	-11.495430134342996	81.11179540153626	172.46363667666066
532192	-11.495430134342996	81.11179540153626	179.2016366766606
532366	-11.495430134342996	90.19879540153624	-177.91236332333938
532368	-11.495430134342996	90.19879540153624	-171.17436332333938
532369	-6.9519301343430016	94.74229540153624	-167.80536332333935
532467	-6.9519301343430016	94.74229540153624	162.35663667666068
532469	-6.9519301343430016	94.74229540153624	169.09463667666063
532470	-11.495430134342996	90.19879540153624	172.46363667666066
532648	-11.495430134342996	99.28579540153623	-171.17436332333938
532650	-11.495430134342996	99.28579540153623	-164.43636332333938
532651	-6.9519301343430016	103.82929540153623	-161.06736332333935
532745	-6.9519301343430016	103.82929540153623	155.61863667666063
532747	-6.9519301343430016	103.82929540153623	162.35663667666068
532748	-11.495430134342996	99.28579540153623	165.7256366766606
532932	-11.495430134342996	108.37279540153622	-157.69836332333938
532933	-6.9519301343430016	112.91629540153622	-154.32936332333935
532935	-6.9519301343430016	112.91629540153622	-147.59136332333935
533023	-6.9519301343430016	112.91629540153622	148.88063667666069
533024	-11.495430134342996	108.37279540153622	152.2496366766606
533026	-11.495430134342996	108.37279540153622	158.98763667666066
533214	-11.495430134342996	117.45979540153621	-150.96036332333938
533216	-11.495430134342996	117.45979540153621	-144.22236332333938
533217	-6.9519301343430016	122.00329540153626	-140.85336332333935
533299	-6.9519301343430016	122.00329540153626	135.4046366766607
533300	-11.495430134342996	117.45979540153621	138.7736366766606
533301	-6.9519301343430016	122.00329540153626	142.14263667666063
533302	-11.495430134342996	117.45979540153621	145.51163667666066
533498	-11.495430134342996	126.54679540153626	-137.48436332333938
533499	-6.9519301343430016	131.09029540153625	-134.11536332333935
533500	-11.495430134342996	126.54679540153626	-130.74636332333938
533501	-6.9519301343430016	131.09029540153625	-127.37736332333935
533502	-11.495430134342996	126.54679540153626	-124.00836332333938
533503	-6.9519301343430016	131.09029540153625	-120.63936332333935
533504	-11.495430134342996	126.54679540153626	-117.27036332333938
533505	-6.9519301343430016	131.09029540153625	-113.90136332333935
533506	-11.495430134342996	126.54679540153626	-110.53236332333938
533507	-6.9519301343430016	131.09029540153625	-107.16336332333935
533508	-11.495430134342996	126.54679540153626	-103.79436332333938
533509	-6.9519301343430016	131.09029540153625	-100.42536332333935
533510	-11.495430134342996	126.54679540153626	-97.05636332333938
533511	-6.9519301343430016	131.09029540153625	-93.68736332333935
533512	-11.495430134342996	126.54679540153626	-90.31836332333938
533513	-6.9519301343430016	131.09029540153625	-86.94936332333936
533514	-11.495430134342996	126.54679540153626	-83.58036332333938
533515	-6.9519301343430016	131.09029540153625	-80.21136332333936
533516	-11.495430134342996	126.54679540153626	-76.84236332333938
533517	-6.9519301343430016	131.09029540153625	-73.47336332333936
533518	-11.495430134342996	126.54679540153626	-70.10436332333938
533519	-6.9519301343430016	131.09029540153625	-66.73536332333936
533520	-11.495430134342996	126.54679540153626	-63.366363323339385
533521	-6.9519301343430016	131.09029540153625	-59.99736332333936
533522	-11.495430134342996	126.54679540153626	-56.628363323339386
533523	-6.9519301343430016	131.09029540153625	-53.25936332333936
533524	-11.495430134342996	126.54679540153626	-49.890363323339386
533525	-6.9519301343430016	131.09029540153625	-46.52136332333936
533526	-11.495430134342996	126.54679540153626	-43.15236332333933
533527	-6.9519301343430016	131.09029540153625	-39.78336332333936
533528	-11.495430134342996	126.54679540153626	-36.41436332333933
533529	-6.9519301343430016	131.09029540153625	-33.04536332333936
533530	-11.495430134342996	126.54679540153626	-29.67636332333933
533531	-6.9519301343430016	131.09029540153625	-26.30736332333936
533532	-11.495430134342996	126.54679540153626	-22.93836332333933
533533	-6.9519301343430016	131.09029540153625	-19.56936332333936
533534	-11.495430134342996	126.54679540153626	-16.20036332333933
533535	-6.9519301343430016	131.09029540153625	-12.83136332333936
533536	-11.495430134342996	126.54679540153626	-9.462363323339332
533537	-6.9519301343430016	131.09029540153625	-6.093363323339361
533538	-11.495430134342996	126.54679540153626	-2.7243633233393325
533539	-6.9519301343430016	131.09029540153625	0.6446366766606388
533540	-11.495430134342996	126.54679540153626	4.013636676660667
533541	-6.9519301343430016	131.09029540153625	7.382636676660638
533542	-11.495430134342996	126.54679540153626	10.751636676660667
533543	-6.9519301343430016	131.09029540153625	14.120636676660638
533544	-11.495430134342996	126.54679540153626	17.489636676660666
533545	-6.9519301343430016	131.09029540153625	20.858636676660637
533546	-11.495430134342996	126.54679540153626	24.227636676660666
533547	-6.9519301343430016	131.09029540153625	27.596636676660637
533548	-11.495430134342996	126.54679540153626	30.965636676660665
533549	-6.9519301343430016	131.09029540153625	34.33463667666064
533550	-11.495430134342996	126.54679540153626	37.703636676660665
533551	-6.9519301343430016	131.09029540153625	41.072636676660636
533552	-11.495430134342996	126.54679540153626	44.44163667666061
533553	-6.9519301343430016	131.09029540153625	47.810636676660636
533554	-11.495430134342996	126.54679540153626	51.179636676660664
533555	-6.9519301343430016	131.09029540153625	54.54863667666069
533556	-11.495430134342996	126.54679540153626	57.91763667666061
533557	-6.9519301343430016	131.09029540153625	61.286636676660635
533558	-11.495430134342996	126.54679540153626	64.65563667666066
533559	-6.9519301343430016	131.09029540153625	68.02463667666069
533560	-11.495430134342996	126.54679540153626	71.3936366766606
533561	-6.9519301343430016	131.09029540153625	74.76263667666063
533562	-11.495430134342996	126.54679540153626	78.13163667666066
533563	-6.9519301343430016	131.09029540153625	81.50063667666069
533564	-11.495430134342996	126.54679540153626	84.8696366766606
533565	-6.9519301343430016	131.09029540153625	88.23863667666063
533566	-11.495430134342996	126.54679540153626	91.60763667666066
533567	-6.9519301343430016	131.09029540153625	94.97663667666069
533568	-11.495430134342996	126.54679540153626	98.3456366766606
533569	-6.9519301343430016	131.09029540153625	101.71463667666063
533570	-11.495430134342996	126.54679540153626	105.08363667666066
533571	-6.9519301343430016	131.09029540153625	108.45263667666069
533572	-11.495430134342996	126.54679540153626	111.8216366766606
533573	-6.9519301343430016	131.09029540153625	115.19063667666063
533574	-11.495430134342996	126.54679540153626	118.55963667666066
533575	-6.9519301343430016	131.09029540153625	121.92863667666069
533576	-11.495430134342996	126.54679540153626	125.2976366766606
533577	-6.9519301343430016	131.09029540153625	128.66663667666063
533578	-11.495430134342996	126.54679540153626	132.03563667666066
542737	2.1350698656569875	-132.43270459846377	-140.85336332333935
542738	-2.408430134343007	-136.97620459846377	-137.48436332333938
542739	2.1350698656569875	-132.43270459846377	-134.11536332333935
542740	-2.408430134343007	-136.97620459846377	-130.74636332333938
542741	2.1350698656569875	-132.43270459846377	-127.37736332333935
542742	-2.408430134343007	-136.97620459846377	-124.00836332333938
542743	2.1350698656569875	-132.43270459846377	-120.63936332333935
542744	-2.408430134343007	-136.97620459846377	-117.27036332333938
542745	2.1350698656569875	-132.43270459846377	-113.90136332333935
542746	-2.408430134343007	-136.97620459846377	-110.53236332333938
542747	2.1350698656569875	-132.43270459846377	-107.16336332333935
542748	-2.408430134343007	-136.97620459846377	-103.79436332333938
542749	2.1350698656569875	-132.43270459846377	-100.42536332333935
542750	-2.408430134343007	-136.97620459846377	-97.05636332333938
542751	2.1350698656569875	-132.43270459846377	-93.68736332333935
542752	-2.408430134343007	-136.97620459846377	-90.31836332333938
542753	2.1350698656569875	-132.43270459846377	-86.94936332333936
542754	-2.408430134343007	-136.97620459846377	-83.58036332333938
542755	2.1350698656569875	-132.43270459846377	-80.21136332333936
542756	-2.408430134343007	-136.97620459846377	-76.84236332333938
542757	2.1350698656569875	-132.43270459846377	-73.47336332333936
542758	-2.408430134343007	-136.97620459846377	-70.10436332333938
542759	2.1350698656569875	-132.43270459846377	-66.73536332333936
542760	-2.408430134343007	-136.97620459846377	-63.366363323339385
542761	2.1350698656569875	-132.43270459846377	-59.99736332333936
542762	-2.408430134343007	-136.97620459846377	-56.628363323339386
542763	2.1350698656569875	-132.43270459846377	-53.25936332333936
542764	-2.408430134343007	-136.97620459846377	-49.890363323339386
542765	2.1350698656569875	-132.43270459846377	-46.52136332333936
542766	-2.408430134343007	-136.97620459846377	-43.15236332333933
542767	2.1350698656569875	-132.43270459846377	-39.78336332333936
542768	-2.408430134343007	-136.97620459846377	-36.41436332333933
542769	2.1350698656569875	-132.43270459846377	-33.04536332333936
542770	-2.408430134343007	-136.97620459846377	-29.67636332333933
542771	2.1350698656569875	-132.43270459846377	-26.30736332333936
542772	-2.408430134343007	-136.97620459846377	-22.93836332333933
542773	2.1350698656569875	-132.43270459846377	-19.56936332333936
542774	-2.408430134343007	-136.97620459846377	-16.20036332333933
542775	2.1350698656569875	-132.43270459846377	-12.83136332333936
542776	-2.408430134343007	-136.97620459846377	-9.462363323339332
542777	2.1350698656569875	-132.43270459846377	-6.093363323339361
542778	-2.408430134343007	-136.97620459846377	-2.7243633233393325
542779	2.1350698656569875	-132.43270459846377	0.6446366766606388
542780	-2.408430134343007	-136.97620459846377	4.013636676660667
542781	2.1350698656569875	-132.43270459846377	7.382636676660638
542782	-2.408430134343007	-136.97620459846377	10.751636676660667
542783	2.1350698656569875	-132.43270459846377	14.120636676660638
542784	-2.408430134343007	-136.97620459846377	17.489636676660666
542785	2.1350698656569875	-132.43270459846377	20.858636676660637
542786	-2.408430134343007	-136.97620459846377	24.227636676660666
542787	2.1350698656569875	-132.43270459846377	27.596636676660637
542788	-2.408430134343007	-136.97620459846377	30.965636676660665
542789	2.1350698656569875	-132.43270459846377	34.33463667666064
542790	-2.408430134343007	-136.97620459846377	37.703636676660665
542791	2.1350698656569875	-132.43270459846377	41.072636676660636
542792	-2.408430134343007	-136.97620459846377	44.44163667666061
542793	2.1350698656569875	-132.43270459846377	47.810636676660636
542794	-2.408430134343007	-136.97620459846377	51.179636676660664
542795	2.1350698656569875	-132.43270459846377	54.54863667666069
542796	-2.408430134343007	-136.97620459846377	57.91763667666061
542797	2.1350698656569875	-132.43270459846377	61.286636676660635
542798	-2.408430134343007	-136.97620459846377	64.65563667666066
542799	2.1350698656569875	-132.43270459846377	68.02463667666069
542800	-2.408430134343007	-136.97620459846377	71.3936366766606
542801	2.1350698656569875	-132.43270459846377	74.76263667666063
542802	-2.408430134343007	-136.97620459846377	78.13163667666066
542803	2.1350698656569875	-132.43270459846377	81.50063667666069
542804	-2.408430134343007	-136.97620459846377	84.8696366766606
542805	2.1350698656569875	-132.43270459846377	88.23863667666063
542806	-2.408430134343007	-136.97620459846377	91.60763667666066
542807	2.1350698656569875	-132.43270459846377	94.97663667666069
542808	-2.408430134343007	-136.97620459846377	98.3456366766606
542809	2.1350698656569875	-132.43270459846377	101.71463667666063
542810	-2.408430134343007	-136.97620459846377	105.08363667666066
542811	2.1350698656569875	-132.43270459846377	108.45263667666069
542812	-2.408430134343007	-136.97620459846377	111.8216366766606
542813	2.1350698656569875	-132.43270459846377	115.19063667666063
542814	-2.408430134343007	-136.97620459846377	118.55963667666066
542815	2.1350698656569875	-132.43270459846377	121.92863667666069
542816	-2.408430134343007	-136.97620459846377	125.2976366766606
542817	2.1350698656569875	-132.43270459846377	128.66663667666063
542818	-2.408430134343007	-136.97620459846377	132.03563667666066
542819	2.1350698656569875	-132.43270459846377	135.4046366766607
543015	2.1350698656569875	-123.34570459846375	-147.59136332333935
543016	-2.408430134343007	-127.88920459846375	-144.22236332333938
543100	-2.408430134343007	-127.88920459846375	138.7736366766606
543101	2.1350698656569875	-123.34570459846375	142.14263667666063
543293	2.1350698656569875	-114.25870459846377	-154.32936332333935
543294	-2.408430134343007	-118.80220459846376	-150.96036332333938
543382	-2.408430134343007	-118.80220459846376	145.51163667666066
543383	2.1350698656569875	-114.25870459846377	148.88063667666069
543571	2.1350698656569875	-105.17170459846378	-161.06736332333935
543572	-2.408430134343007	-109.71520459846377	-157.69836332333938
543664	-2.408430134343007	-109.71520459846377	152.2496366766606
543665	2.1350698656569875	-105.17170459846378	155.61863667666063
543849	2.1350698656569875	-96.08470459846376	-167.80536332333935
543850	-2.408430134343007	-100.62820459846375	-164.43636332333938
543946	-2.408430134343007	-100.62820459846375	158.98763667666066
543947	2.1350698656569875	-96.08470459846376	162.35663667666068
543949	2.1350698656569875	-96.08470459846376	169.09463667666063
544127	2.1350698656569875	-86.99770459846377	-174.54336332333935
544128	-2.408430134343007	-91.54120459846376	-171.17436332333938
544228	-2.408430134343007	-91.54120459846376	165.7256366766606
544230	-2.408430134343007	-91.54120459846376	172.46363667666066
544231	2.1350698656569875	-86.99770459846377	175.83263667666068
544405	2.1350698656569875	-77.91070459846375	-181.28136332333935
544406	-2.408430134343007	-82.45420459846378	-177.91236332333938
544407	2.1350698656569875	-77.91070459846375	-174.54336332333935
544512	-2.408430134343007	-82.45420459846378	179.2016366766606
544513	2.1350698656569875	-77.91070459846375	182.57063667666063
544683	2.1350698656569875	-68.82370459846376	-188.01936332333935
544684	-2.408430134343007	-73.36720459846376	-184.65036332333938
544718	-2.408430134343007	-73.36720459846376	-70.10436332333938
544719	2.1350698656569875	-68.82370459846376	-66.73536332333936
544720	-2.408430134343007	-73.36720459846376	-63.366363323339385
544794	-2.408430134343007	-73.36720459846376	185.93963667666065
544795	2.1350698656569875	-68.82370459846376	189.30863667666068
544961	2.1350698656569875	-59.736704598463774	-194.75736332333935
544962	-2.408430134343007	-64.28020459846377	-191.38836332333938
544998	-2.408430134343007	-64.28020459846377	-70.10436332333938
545000	-2.408430134343007	-64.28020459846377	-63.366363323339385
545076	-2.408430134343007	-64.28020459846377	192.6776366766606
545077	2.1350698656569875	-59.736704598463774	196.04663667666063
545240	-2.408430134343007	-55.19320459846375	-198.12636332333938
545241	2.1350698656569875	-50.64970459846376	-194.75736332333935
545358	-2.408430134343007	-55.19320459846375	199.41563667666065
545359	2.1350698656569875	-50.64970459846376	202.78463667666068
545519	2.1350698656569875	-41.56270459846377	-201.49536332333935
545520	-2.408430134343007	-46.10620459846376	-198.12636332333938
545640	-2.408430134343007	-46.10620459846376	206.1536366766606
545641	2.1350698656569875	-41.56270459846377	209.52263667666062
545797	2.1350698656569875	-32.47570459846375	-208.23336332333935
545798	-2.408430134343007	-37.01920459846377	-204.86436332333938
545839	2.1350698656569875	-32.47570459846375	-66.73536332333936
545922	-2.408430134343007	-37.01920459846377	212.89163667666065
545923	2.1350698656569875	-32.47570459846375	216.26063667666068
546075	2.1350698656569875	-23.38870459846379	-214.97136332333935
546076	-2.408430134343007	-27.932204598463755	-211.60236332333938
546204	-2.408430134343007	-27.932204598463755	219.6296366766606
546205	2.1350698656569875	-23.38870459846379	222.99863667666062
546353	2.1350698656569875	-14.301704598463743	-221.70936332333935
546354	-2.408430134343007	-18.845204598463738	-218.34036332333935
546484	-2.408430134343007	-18.845204598463738	219.6296366766606
546485	2.1350698656569875	-14.301704598463743	222.99863667666062
546632	-2.408430134343007	-9.758204598463749	-225.07836332333935
546633	2.1350698656569875	-5.214704598463754	-221.70936332333935
546765	2.1350698656569875	-5.214704598463754	222.99863667666062
546766	-2.408430134343007	-9.758204598463749	226.36763667666065
546912	-2.408430134343007	-0.6712045984637598	-225.07836332333935
546913	2.1350698656569875	3.8722954015362347	-221.70936332333935
547045	2.1350698656569875	3.8722954015362347	222.99863667666062
547046	-2.408430134343007	-0.6712045984637598	226.36763667666065
547193	2.1350698656569875	12.959295401536224	-221.70936332333935
547194	-2.408430134343007	8.41579540153623	-218.34036332333935
547323	2.1350698656569875	12.959295401536224	216.26063667666068
547324	-2.408430134343007	8.41579540153623	219.6296366766606
547474	-2.408430134343007	17.50279540153622	-218.34036332333935
547475	2.1350698656569875	22.046295401536213	-214.97136332333935
547603	2.1350698656569875	22.046295401536213	216.26063667666068
547604	-2.408430134343007	17.50279540153622	219.6296366766606
547755	2.1350698656569875	31.13329540153626	-214.97136332333935
547756	-2.408430134343007	26.589795401536264	-211.60236332333938
547881	2.1350698656569875	31.13329540153626	209.52263667666062
547882	-2.408430134343007	26.589795401536264	212.89163667666065
548036	-2.408430134343007	35.67679540153625	-211.60236332333938
548037	2.1350698656569875	40.22029540153625	-208.23336332333935
548159	2.1350698656569875	40.22029540153625	202.78463667666068
548160	-2.408430134343007	35.67679540153625	206.1536366766606
548318	-2.408430134343007	44.76379540153624	-204.86436332333938
548319	2.1350698656569875	49.30729540153624	-201.49536332333935
548437	2.1350698656569875	49.30729540153624	196.04663667666063
548438	-2.408430134343007	44.76379540153624	199.41563667666065
548600	-2.408430134343007	53.85079540153623	-198.12636332333938
548601	2.1350698656569875	58.394295401536226	-194.75736332333935
548716	-2.408430134343007	53.85079540153623	192.6776366766606
548717	2.1350698656569875	58.394295401536226	196.04663667666063
548882	-2.408430134343007	62.93779540153622	-191.38836332333938
548883	2.1350698656569875	67.48129540153622	-188.01936332333935
548995	2.1350698656569875	67.48129540153622	189.30863667666068
548996	-2.408430134343007	62.93779540153622	192.6776366766606
549164	-2.408430134343007	72.02479540153621	-184.65036332333938
549165	2.1350698656569875	76.56829540153626	-181.28136332333935
549271	2.1350698656569875	76.56829540153626	175.83263667666068
549273	2.1350698656569875	76.56829540153626	182.57063667666063
549274	-2.408430134343007	72.02479540153621	185.93963667666065
549446	-2.408430134343007	81.11179540153626	-177.91236332333938
549447	2.1350698656569875	85.65529540153625	-174.54336332333935
549549	2.1350698656569875	85.65529540153625	169.09463667666063
549550	-2.408430134343007	81.11179540153626	172.46363667666066
549552	-2.408430134343007	81.11179540153626	179.2016366766606
549728	-2.408430134343007	90.19879540153624	-171.17436332333938
549729	2.1350698656569875	94.74229540153624	-167.80536332333935
549827	2.1350698656569875	94.74229540153624	162.35663667666068
549828	-2.408430134343007	90.19879540153624	165.7256366766606
550010	-2.408430134343007	99.28579540153623	-164.43636332333938
550011	2.1350698656569875	103.82929540153623	-161.06736332333935
550103	2.1350698656569875	103.82929540153623	148.88063667666069
550105	2.1350698656569875	103.82929540153623	155.61863667666063
550106	-2.408430134343007	99.28579540153623	158.98763667666066
550292	-2.408430134343007	108.37279540153622	-157.69836332333938
550293	2.1350698656569875	112.91629540153622	-154.32936332333935
550383	2.1350698656569875	112.91629540153622	148.88063667666069
550384	-2.408430134343007	108.37279540153622	152.2496366766606
550386	-2.408430134343007	108.37279540153622	158.98763667666066
550574	-2.408430134343007	117.45979540153621	-150.96036332333938
550575	2.1350698656569875	122.00329540153626	-147.59136332333935
550576	-2.408430134343007	117.45979540153621	-144.22236332333938
550577	2.1350698656569875	122.00329540153626	-140.85336332333935
550661	2.1350698656569875	122.00329540153626	142.14263667666063
550662	-2.408430134343007	117.45979540153621	145.51163667666066
550856	-2.408430134343007	126.54679540153626	-144.22236332333938
550858	-2.408430134343007	126.54679540153626	-137.48436332333938
550859	2.1350698656569875	131.09029540153625	-134.11536332333935
550861	2.1350698656569875	131.09029540153625	-127.37736332333935
550863	2.1350698656569875	131.09029540153625	-120.63936332333935
550865	2.1350698656569875	131.09029540153625	-113.90136332333935
550867	2.1350698656569875	131.09029540153625	-107.16336332333935
550869	2.1350698656569875	131.09029540153625	-100.42536332333935
550871	2.1350698656569875	131.09029540153625	-93.68736332333935
550873	2.1350698656569875	131.09029540153625	-86.94936332333936
550875	2.1350698656569875	131.09029540153625	-80.21136332333936
550877	2.1350698656569875	131.09029540153625	-73.47336332333936
550879	2.1350698656569875	131.09029540153625	-66.73536332333936
550881	2.1350698656569875	131.09029540153625	-59.99736332333936
550883	2.1350698656569875	131.09029540153625	-53.25936332333936
550885	2.1350698656569875	131.09029540153625	-46.52136332333936
550887	2.1350698656569875	131.09029540153625	-39.78336332333936
550889	2.1350698656569875	131.09029540153625	-33.04536332333936
550891	2.1350698656569875	131.09029540153625	-26.30736332333936
550893	2.1350698656569875	131.09029540153625	-19.56936332333936
550895	2.1350698656569875	131.09029540153625	-12.83136332333936
550897	2.1350698656569875	131.09029540153625	-6.093363323339361
550899	2.1350698656569875	131.09029540153625	0.6446366766606388
550901	2.1350698656569875	131.09029540153625	7.382636676660638
550903	2.1350698656569875	131.09029540153625	14.120636676660638
550905	2.1350698656569875	131.09029540153625	20.858636676660637
550907	2.1350698656569875	131.09029540153625	27.596636676660637
550909	2.1350698656569875	131.09029540153625	34.33463667666064
550911	2.1350698656569875	131.09029540153625	41.072636676660636
550913	2.1350698656569875	131.09029540153625	47.810636676660636
550915	2.1350698656569875	131.09029540153625	54.54863667666069
550917	2.1350698656569875	131.09029540153625	61.286636676660635
550919	2.1350698656569875	131.09029540153625	68.02463667666069
550921	2.1350698656569875	131.09029540153625	74.76263667666063
550923	2.1350698656569875	131.09029540153625	81.50063667666069
550925	2.1350698656569875	131.09029540153625	88.23863667666063
550927	2.1350698656569875	131.09029540153625	94.97663667666069
550929	2.1350698656569875	131.09029540153625	101.71463667666063
550931	2.1350698656569875	131.09029540153625	108.45263667666069
550933	2.1350698656569875	131.09029540153625	115.19063667666063
550935	2.1350698656569875	131.09029540153625	121.92863667666069
550937	2.1350698656569875	131.09029540153625	128.66663667666063
550938	-2.408430134343007	126.54679540153626	132.03563667666066
550939	2.1350698656569875	131.09029540153625	135.4046366766607
550940	-2.408430134343007	126.54679540153626	138.7736366766606
551140	-2.408430134343007	135.63379540153625	-130.74636332333938
551142	-2.408430134343007	135.63379540153625	-124.00836332333938
551144	-2.408430134343007	135.63379540153625	-117.27036332333938
551146	-2.408430134343007	135.63379540153625	-110.53236332333938
551148	-2.408430134343007	135.63379540153625	-103.79436332333938
551150	-2.408430134343007	135.63379540153625	-97.05636332333938
551152	-2.408430134343007	135.63379540153625	-90.31836332333938
551154	-2.408430134343007	135.63379540153625	-83.58036332333938
551156	-2.408430134343007	135.63379540153625	-76.84236332333938
551158	-2.408430134343007	135.63379540153625	-70.10436332333938
551160	-2.408430134343007	135.63379540153625	-63.366363323339385
551162	-2.408430134343007	135.63379540153625	-56.628363323339386
551164	-2.408430134343007	135.63379540153625	-49.890363323339386
551166	-2.408430134343007	135.63379540153625	-43.15236332333933
551168	-2.408430134343007	135.63379540153625	-36.41436332333933
551170	-2.408430134343007	135.63379540153625	-29.67636332333933
551172	-2.408430134343007	135.63379540153625	-22.93836332333933
551174	-2.408430134343007	135.63379540153625	-16.20036332333933
551176	-2.408430134343007	135.63379540153625	-9.462363323339332
551178	-2.408430134343007	135.63379540153625	-2.7243633233393325
551180	-2.408430134343007	135.63379540153625	4.013636676660667
551182	-2.408430134343007	135.63379540153625	10.751636676660667
551184	-2.408430134343007	135.63379540153625	17.489636676660666
551186	-2.408430134343007	135.63379540153625	24.227636676660666
551188	-2.408430134343007	135.63379540153625	30.965636676660665
551190	-2.408430134343007	135.63379540153625	37.703636676660665
551192	-2.408430134343007	135.63379540153625	44.44163667666061
551194	-2.408430134343007	135.63379540153625	51.179636676660664
551196	-2.408430134343007	135.63379540153625	57.91763667666061
551198	-2.408430134343007	135.63379540153625	64.65563667666066
551200	-2.408430134343007	135.63379540153625	71.3936366766606
551202	-2.408430134343007	135.63379540153625	78.13163667666066
551204	-2.408430134343007	135.63379540153625	84.8696366766606
551206	-2.408430134343007	135.63379540153625	91.60763667666066
551208	-2.408430134343007	135.63379540153625	98.3456366766606
551210	-2.408430134343007	135.63379540153625	105.08363667666066
551212	-2.408430134343007	135.63379540153625	111.8216366766606
551214	-2.408430134343007	135.63379540153625	118.55963667666066
551216	-2.408430134343007	135.63379540153625	125.2976366766606
560375	11.222069865656977	-123.34570459846375	-147.59136332333935
560376	6.678569865656982	-127.88920459846375	-144.22236332333938
560377	11.222069865656977	-123.34570459846375	-140.85336332333935
560378	6.678569865656982	-127.88920459846375	-137.48436332333938
560379	11.222069865656977	-123.34570459846375	-134.11536332333935
560380	6.678569865656982	-127.88920459846375	-130.74636332333938
560381	11.222069865656977	-123.34570459846375	-127.37736332333935
560382	6.678569865656982	-127.88920459846375	-124.00836332333938
560383	11.222069865656977	-123.34570459846375	-120.63936332333935
560384	6.678569865656982	-127.88920459846375	-117.27036332333938
560385	11.222069865656977	-123.34570459846375	-113.90136332333935
560386	6.678569865656982	-127.88920459846375	-110.53236332333938
560387	11.222069865656977	-123.34570459846375	-107.16336332333935
560388	6.678569865656982	-127.88920459846375	-103.79436332333938
560389	11.222069865656977	-123.34570459846375	-100.42536332333935
560390	6.678569865656982	-127.88920459846375	-97.05636332333938
560391	11.222069865656977	-123.34570459846375	-93.68736332333935
560392	6.678569865656982	-127.88920459846375	-90.31836332333938
560393	11.222069865656977	-123.34570459846375	-86.94936332333936
560394	6.678569865656982	-127.88920459846375	-83.58036332333938
560395	11.222069865656977	-123.34570459846375	-80.21136332333936
560396	6.678569865656982	-127.88920459846375	-76.84236332333938
560397	11.222069865656977	-123.34570459846375	-73.47336332333936
560398	6.678569865656982	-127.88920459846375	-70.10436332333938
560399	11.222069865656977	-123.34570459846375	-66.73536332333936
560400	6.678569865656982	-127.88920459846375	-63.366363323339385
560401	11.222069865656977	-123.34570459846375	-59.99736332333936
560402	6.678569865656982	-127.88920459846375	-56.628363323339386
560403	11.222069865656977	-123.34570459846375	-53.25936332333936
560404	6.678569865656982	-127.88920459846375	-49.890363323339386
560405	11.222069865656977	-123.34570459846375	-46.52136332333936
560406	6.678569865656982	-127.88920459846375	-43.15236332333933
560407	11.222069865656977	-123.34570459846375	-39.78336332333936
560408	6.678569865656982	-127.88920459846375	-36.41436332333933
560409	11.222069865656977	-123.34570459846375	-33.04536332333936
560410	6.678569865656982	-127.88920459846375	-29.67636332333933
560411	11.222069865656977	-123.34570459846375	-26.30736332333936
560412	6.678569865656982	-127.88920459846375	-22.93836332333933
560413	11.222069865656977	-123.34570459846375	-19.56936332333936
560414	6.678569865656982	-127.88920459846375	-16.20036332333933
560415	11.222069865656977	-123.34570459846375	-12.83136332333936
560416	6.678569865656982	-127.88920459846375	-9.462363323339332
560417	11.222069865656977	-123.34570459846375	-6.093363323339361
560418	6.678569865656982	-127.88920459846375	-2.7243633233393325
560419	11.222069865656977	-123.34570459846375	0.6446366766606388
560420	6.678569865656982	-127.88920459846375	4.013636676660667
560421	11.222069865656977	-123.34570459846375	7.382636676660638
560422	6.678569865656982	-127.88920459846375	10.751636676660667
560423	11.222069865656977	-123.34570459846375	14.120636676660638
560424	6.678569865656982	-127.88920459846375	17.489636676660666
560425	11.222069865656977	-123.34570459846375	20.858636676660637
560426	6.678569865656982	-127.88920459846375	24.227636676660666
560427	11.222069865656977	-123.34570459846375	27.596636676660637
560428	6.678569865656982	-127.88920459846375	30.965636676660665
560429	11.222069865656977	-123.34570459846375	34.33463667666064
560430	6.678569865656982	-127.88920459846375	37.703636676660665
560431	11.222069865656977	-123.34570459846375	41.072636676660636
560432	6.678569865656982	-127.88920459846375	44.44163667666061
560433	11.222069865656977	-123.34570459846375	47.810636676660636
560434	6.678569865656982	-127.88920459846375	51.179636676660664
560435	11.222069865656977	-123.34570459846375	54.54863667666069
560436	6.678569865656982	-127.88920459846375	57.91763667666061
